epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
257,,,,,0.007174178026616573,1.9232604503631592,1.3610188961029053,3.2914535999298096,0.058679740875959396,3095
258,0.007644615136086941,1.928149700164795,1.4209586381912231,0.06806181371212006,,,,,,3099
258,,,,,0.007095477543771267,1.9234106540679932,1.3491111993789673,3.2796173095703125,0.058972518891096115,3107
259,0.0074584088288247585,2.1555776596069336,1.40828275680542,0.07211119681596756,,,,,,3109
259,0.007478703279048204,1.9641375541687012,1.3493576049804688,0.06773373484611511,,,,,,3119
259,,,,,0.007174849510192871,1.9290746450424194,1.3209891319274902,3.2572388648986816,0.059881485998630524,3119
260,0.00737289572134614,1.9465608596801758,1.3231451511383057,0.06690846383571625,,,,,,3129
260,,,,,0.00723982322961092,1.9392727613449097,1.29879891872406,3.2453114986419678,0.0604054220020771,3131
261,0.007925997488200665,1.9697489738464355,1.3824506998062134,0.06907147914171219,,,,,,3139
261,,,,,0.007171569392085075,1.9116370677947998,1.302878737449646,3.2216873168945312,0.06032581254839897,3143
262,0.007985246367752552,1.936997890472412,1.3819968700408936,0.06853041797876358,,,,,,3149
262,,,,,0.007135490886867046,1.9122166633605957,1.3017293214797974,3.221081495285034,0.0602058582007885,3155
263,0.007772405631840229,1.9361305236816406,1.3567713499069214,0.06783513724803925,,,,,,3159
263,,,,,0.007104658056050539,1.8928905725479126,1.2997905015945435,3.1997857093811035,0.060164209455251694,3167
264,0.00809534452855587,1.924094796180725,1.3980211019515991,0.06865279376506805,,,,,,3169
264,0.007903357967734337,1.9123584032058716,1.3679773807525635,0.06773366034030914,,,,,,3179
264,,,,,0.007137710694223642,1.8959624767303467,1.2900104522705078,3.193110704421997,0.060349710285663605,3179
265,0.007297581527382135,1.9898759126663208,1.3117388486862183,0.06751006841659546,,,,,,3189
265,,,,,0.00719798868522048,1.8998361825942993,1.284234642982483,3.1912686824798584,0.060437239706516266,3191
266,0.007717770989984274,2.0625312328338623,1.3421790599822998,0.07010795176029205,,,,,,3199
266,,,,,0.007096976041793823,1.863556146621704,1.2921665906906128,3.1628196239471436,0.0600905679166317,3203
267,0.007783843670040369,1.9089230298995972,1.3838131427764893,0.06758427619934082,,,,,,3209
267,,,,,0.007048864383250475,1.83482825756073,1.2952461242675781,3.1371233463287354,0.059854697436094284,3215
268,0.007822144776582718,1.8656584024429321,1.3716222047805786,0.06667368113994598,,,,,,3219
268,,,,,0.007024414371699095,1.7877061367034912,1.293263554573059,3.08799409866333,0.05988694354891777,3227
269,0.007342985365539789,2.001023292541504,1.3268933296203613,0.06797537207603455,,,,,,3229
269,0.0067730252631008625,1.9028085470199585,1.2667001485824585,0.06426922231912613,,,,,,3239
269,,,,,0.007057739421725273,1.798945665359497,1.2861093282699585,3.0921127796173096,0.06018165126442909,3239
