epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
312,,,,,0.061077576130628586,1.9238317012786865,0.9233654141426086,2.9082746505737305,0.19829238951206207,2503
313,0.07969533652067184,1.7633719444274902,0.9526578783988953,2.8550078868865967,,,,,,2509
313,,,,,0.06223101168870926,1.9094388484954834,0.9223969578742981,2.89406681060791,0.20070955157279968,2511
314,0.0664941743016243,1.8228040933609009,0.9522285461425781,2.9108593463897705,,,,,,2519
314,,,,,0.06100922077894211,1.9108203649520874,0.9224506616592407,2.894280433654785,0.1985350400209427,2519
315,,,,,0.06017138808965683,1.9050705432891846,0.9227897524833679,2.888031482696533,0.19754526019096375,2527
316,0.08054619282484055,1.7968934774398804,0.9019681215286255,2.846996784210205,,,,,,2529
316,,,,,0.05934637039899826,1.9116582870483398,0.922860324382782,2.8938651084899902,0.19602616131305695,2535
317,0.058459434658288956,1.901246190071106,1.004699468612671,3.001100540161133,,,,,,2539
317,,,,,0.059283725917339325,1.9132922887802124,0.9228559732437134,2.8954319953918457,0.1954234093427658,2543
318,0.0815744623541832,2.1988089084625244,0.944520115852356,3.2782106399536133,,,,,,2549
318,,,,,0.05946653336286545,1.9139772653579712,0.9230592846870422,2.89650297164917,0.19602854549884796,2551
319,0.07603901624679565,1.89226496219635,0.9416370987892151,2.969493865966797,,,,,,2559
319,,,,,0.059437595307826996,1.9013408422470093,0.9235724210739136,2.8843507766723633,0.19596602022647858,2559
320,,,,,0.05926848575472832,1.9061803817749023,0.9236807823181152,2.889129638671875,0.19549597799777985,2567
321,0.0772382989525795,1.790223479270935,0.9102966785430908,2.848977565765381,,,,,,2569
321,,,,,0.05844060704112053,1.898198127746582,0.9240565299987793,2.880695343017578,0.19414116442203522,2575
322,0.06437098979949951,1.9531886577606201,0.9985754489898682,3.054629325866699,,,,,,2579
322,,,,,0.058278270065784454,1.9036362171173096,0.9246231913566589,2.886537551879883,0.19355911016464233,2583
323,0.04698742553591728,1.8502097129821777,0.9741503000259399,2.9173147678375244,,,,,,2589
323,,,,,0.05807473137974739,1.891052484512329,0.9243060350418091,2.8734331130981445,0.19320866465568542,2591
324,0.08404441922903061,1.8651484251022339,0.8936628699302673,2.900846481323242,,,,,,2599
324,,,,,0.05839400738477707,1.9036362171173096,0.9242371320724487,2.8862674236297607,0.19387286901474,2599
325,,,,,0.05931574106216431,1.9095704555511475,0.9230424165725708,2.8919286727905273,0.1952599585056305,2607
326,0.06688051670789719,1.8570339679718018,0.9594050049781799,2.9394049644470215,,,,,,2609
326,,,,,0.06012661010026932,1.9226348400115967,0.9226886034011841,2.9054501056671143,0.1967923641204834,2615
327,0.06174587458372116,1.8360116481781006,0.9694836139678955,2.9013335704803467,,,,,,2619
327,,,,,0.060089029371738434,1.9211485385894775,0.9233167767524719,2.9045541286468506,0.19666442275047302,2623
328,0.11144868284463882,1.8221497535705566,0.9176444411277771,2.897859573364258,,,,,,2629
328,,,,,0.062375716865062714,1.9081741571426392,0.9227258563041687,2.893275737762451,0.20099568367004395,2631
329,0.0680476650595665,2.1981101036071777,0.9497138261795044,3.2712814807891846,,,,,,2639
329,,,,,0.06291846185922623,1.898932695388794,0.921883761882782,2.883734703063965,0.20193693041801453,2639
330,,,,,0.06261409819126129,1.8934485912322998,0.9214297533035278,2.8774924278259277,0.20135709643363953,2647
331,0.05608239024877548,1.8879529237747192,0.9148173928260803,2.910055160522461,,,,,,2649
331,,,,,0.061747025698423386,1.8909900188446045,0.9222625494003296,2.874999523162842,0.20021894574165344,2655
332,0.08041844516992569,2.20611834526062,0.9377564191818237,3.2600574493408203,,,,,,2659
332,,,,,0.05816663056612015,1.914788007736206,0.9232705235481262,2.8962252140045166,0.19390954077243805,2663
333,0.0977892354130745,1.784523606300354,0.8825441598892212,2.846208095550537,,,,,,2669
333,,,,,0.05668245628476143,1.9169065952301025,0.9246281385421753,2.89821720123291,0.1909937560558319,2671
334,0.07314246147871017,1.890830159187317,0.9150567054748535,2.9688053131103516,,,,,,2679
334,,,,,0.05617433041334152,1.9321873188018799,0.9251654744148254,2.913527011871338,0.19034980237483978,2679
335,,,,,0.05514569208025932,1.93495774269104,0.9235795736312866,2.9136829376220703,0.18861426413059235,2687
336,0.08440633118152618,1.8491359949111938,0.9218267202377319,2.9363038539886475,,,,,,2689
336,,,,,0.05904893949627876,1.8697893619537354,0.9244414567947388,2.8532795906066895,0.19662852585315704,2695
337,0.05781649053096771,2.0388567447662354,1.0114433765411377,3.154695749282837,,,,,,2699
337,,,,,0.06163045018911362,1.8497318029403687,0.9236477017402649,2.835010051727295,0.20142945647239685,2703
338,0.0857260674238205,1.8888673782348633,0.928816556930542,2.9701242446899414,,,,,,2709
338,,,,,0.06321068108081818,1.857419729232788,0.9229496121406555,2.8435802459716797,0.20463232696056366,2711
339,0.07681498676538467,1.8087916374206543,0.9244663119316101,2.8979763984680176,,,,,,2719
339,,,,,0.0633876845240593,1.8521531820297241,0.9225865602493286,2.838127374649048,0.20482678711414337,2719
340,,,,,0.0635836273431778,1.8500831127166748,0.9210993051528931,2.834766149520874,0.20528659224510193,2727
341,0.10266273468732834,2.0657565593719482,0.988690972328186,3.2147719860076904,,,,,,2729
341,,,,,0.06349115073680878,1.8548166751861572,0.9206210970878601,2.8389289379119873,0.20487558841705322,2735
342,0.07989723235368729,1.897913932800293,0.948157548904419,2.9609780311584473,,,,,,2739
342,,,,,0.06313967704772949,1.8563417196273804,0.9205225110054016,2.8400039672851562,0.20427174866199493,2743
343,0.1095704585313797,1.9395114183425903,0.9725443124771118,3.0496740341186523,,,,,,2749
343,,,,,0.06178184598684311,1.8656270503997803,0.922277569770813,2.84968638420105,0.20191419124603271,2751
344,0.09603948891162872,1.8559848070144653,0.9408529996871948,2.9626331329345703,,,,,,2759
344,,,,,0.061542052775621414,1.8742945194244385,0.9216688275337219,2.8575053215026855,0.20107559859752655,2759
345,,,,,0.06345216184854507,1.8563566207885742,0.9197307825088501,2.8395395278930664,0.2043466567993164,2767
346,0.08143962919712067,1.9161142110824585,0.9930788278579712,3.022188425064087,,,,,,2769
346,,,,,0.06402947753667831,1.8481849431991577,0.9206539988517761,2.8328685760498047,0.20507390797138214,2775
347,0.08738858997821808,1.7659215927124023,0.9678986072540283,2.867021322250366,,,,,,2779
347,,,,,0.06240106374025345,1.8528249263763428,0.9207437634468079,2.8359696865081787,0.20232737064361572,2783
348,0.10034187883138657,1.811757206916809,0.9492335319519043,2.920095920562744,,,,,,2789
348,,,,,0.06090594455599785,1.8470557928085327,0.9221571683883667,2.8301188945770264,0.199668750166893,2791
349,0.06818486005067825,1.9175668954849243,0.9655920267105103,2.9756996631622314,,,,,,2799
349,,,,,0.06001400202512741,1.8456777334213257,0.9236424565315247,2.829334259033203,0.19788892567157745,2799
350,,,,,0.05987995117902756,1.8516002893447876,0.9239007234573364,2.835381031036377,0.19771336019039154,2807
351,0.06077851727604866,1.7953227758407593,0.9436405301094055,2.8744606971740723,,,,,,2809
351,,,,,0.06123989820480347,1.838112235069275,0.922596275806427,2.821948528289795,0.19990810751914978,2815
352,0.0657411515712738,1.7533304691314697,0.8882713317871094,2.7799808979034424,,,,,,2819
352,,,,,0.0636650025844574,1.822374701499939,0.9208709001541138,2.806910753250122,0.20426490902900696,2823
353,0.08848868310451508,1.9929568767547607,0.9546816349029541,3.12322735786438,,,,,,2829
353,,,,,0.06366380304098129,1.8172861337661743,0.9211286306381226,2.8020784854888916,0.2046646624803543,2831
354,0.0940621942281723,1.7559895515441895,0.9384995102882385,2.8464412689208984,,,,,,2839
354,,,,,0.06405291706323624,1.8111625909805298,0.921207070350647,2.7964224815368652,0.20532986521720886,2839
355,,,,,0.06414604187011719,1.8147790431976318,0.9207626581192017,2.7996878623962402,0.2054360806941986,2847
356,0.09302245825529099,2.313748598098755,0.9344265460968018,3.3812434673309326,,,,,,2849
356,,,,,0.0643371120095253,1.8325704336166382,0.9189484715461731,2.8158559799194336,0.2059296816587448,2855
357,0.1033901497721672,1.792535662651062,0.9314184784889221,2.900439739227295,,,,,,2859
357,,,,,0.06354929506778717,1.846832513809204,0.9184588193893433,2.828840732574463,0.2047603577375412,2863
358,0.07349502295255661,1.9073143005371094,0.9065864086151123,2.940565347671509,,,,,,2869
358,,,,,0.05955665186047554,1.8781464099884033,0.9192147254943848,2.8569176197052,0.19760803878307343,2871
359,0.07585584372282028,2.2438535690307617,0.9462756514549255,3.2896740436553955,,,,,,2879
359,,,,,0.058726854622364044,1.8809235095977783,0.9186125993728638,2.8582630157470703,0.19560591876506805,2879
360,,,,,0.058575939387083054,1.8771440982818604,0.9182308316230774,2.8539507389068604,0.19593065977096558,2887
361,0.057418957352638245,1.7782269716262817,0.959058403968811,2.8375608921051025,,,,,,2889
361,,,,,0.06160203367471695,1.8698524236679077,0.9221845865249634,2.8536391258239746,0.20175322890281677,2895
362,0.12510038912296295,2.2425990104675293,0.9566497802734375,3.3285486698150635,,,,,,2899
362,,,,,0.06295386701822281,1.8509466648101807,0.9200409650802612,2.8339414596557617,0.2033751904964447,2903
363,0.1217019185423851,1.8246369361877441,0.9452099204063416,2.9425394535064697,,,,,,2909
363,,,,,0.062291521579027176,1.8662607669830322,0.9178385734558105,2.846390724182129,0.2023051530122757,2911
364,0.0742650106549263,1.8509536981582642,0.916007936000824,2.9350426197052,,,,,,2919
364,,,,,0.06130103021860123,1.8616831302642822,0.91790771484375,2.8408918380737305,0.2004081755876541,2919
365,,,,,0.06059063598513603,1.8716719150543213,0.9180057644844055,2.8502681255340576,0.19908712804317474,2927
366,0.09895630180835724,1.8434350490570068,0.9251769185066223,2.9149937629699707,,,,,,2929
366,,,,,0.06069730967283249,1.8748944997787476,0.9175047874450684,2.8530964851379395,0.1993122398853302,2935
367,0.09045201539993286,1.8543155193328857,0.8844488263130188,2.9327821731567383,,,,,,2939
367,,,,,0.060763727873563766,1.8712247610092163,0.917046844959259,2.8490352630615234,0.1992979496717453,2943
368,0.0888621136546135,2.193167209625244,0.921820878982544,3.251098155975342,,,,,,2949
368,,,,,0.06019730120897293,1.8687093257904053,0.9168556928634644,2.8457624912261963,0.19837014377117157,2951
369,0.07631667703390121,1.8263367414474487,0.9495161175727844,2.911184072494507,,,,,,2959
369,,,,,0.06041669845581055,1.87607741355896,0.9168124198913574,2.853306531906128,0.19880564510822296,2959
370,,,,,0.059437017887830734,1.863702416419983,0.9179407358169556,2.8410799503326416,0.19745765626430511,2967
371,0.07107589393854141,1.7769060134887695,0.9347543120384216,2.8388514518737793,,,,,,2969
371,,,,,0.05947483330965042,1.8628886938095093,0.918511688709259,2.8408751487731934,0.1975320726633072,2975
372,0.10677385330200195,1.8549331426620483,0.920815646648407,2.941176414489746,,,,,,2979
372,,,,,0.05858432501554489,1.8880836963653564,0.9188321828842163,2.8655002117156982,0.19590060412883759,2983
373,0.09889667481184006,1.841654658317566,0.9176973700523376,2.9102187156677246,,,,,,2989
373,,,,,0.05806345492601395,1.8972715139389038,0.9190126657485962,2.874347686767578,0.19460107386112213,2991
374,0.10720188915729523,1.883751630783081,0.9640288352966309,3.0164315700531006,,,,,,2999
374,,,,,0.05851607397198677,1.8833707571029663,0.9185032844543457,2.8603901863098145,0.19555996358394623,2999
375,,,,,0.05851997062563896,1.8774383068084717,0.9174672365188599,2.8534255027770996,0.19539766013622284,3007
376,0.09534598141908646,1.8335661888122559,0.9560506343841553,2.9393341541290283,,,,,,3009
376,,,,,0.05871002748608589,1.8742393255233765,0.91730135679245,2.850250720977783,0.19593393802642822,3015
377,0.0980982854962349,2.161566972732544,0.9300185441970825,3.2488908767700195,,,,,,3019
377,,,,,0.05895925313234329,1.872150182723999,0.917377769947052,2.848487377166748,0.19645866751670837,3023
378,0.047727398574352264,1.8563071489334106,1.0180015563964844,2.9426491260528564,,,,,,3029
378,,,,,0.05920599773526192,1.8702236413955688,0.91741943359375,2.846848964691162,0.1969272345304489,3031
379,0.06500446796417236,1.8477097749710083,0.9685890674591064,2.938370704650879,,,,,,3039
379,,,,,0.059447359293699265,1.8703168630599976,0.9167293310165405,2.8464934825897217,0.197492778301239,3039
380,,,,,0.05926985666155815,1.8661282062530518,0.9160081148147583,2.8414058685302734,0.19693012535572052,3047
381,0.06128931790590286,1.9007538557052612,0.9622212052345276,2.958432197570801,,,,,,3049
381,,,,,0.059129077941179276,1.8699543476104736,0.9147383570671082,2.8438215255737305,0.19658231735229492,3055
382,0.07063442468643188,1.8120025396347046,0.9805310964584351,2.9330267906188965,,,,,,3059
382,,,,,0.05891072005033493,1.8817399740219116,0.9131714105606079,2.8538222312927246,0.19593602418899536,3063
383,0.12248266488313675,1.8080347776412964,0.9423328042030334,2.92647647857666,,,,,,3069
383,,,,,0.05872947722673416,1.8816545009613037,0.9129177331924438,2.853301763534546,0.19551223516464233,3071
384,0.07102788984775543,1.8074798583984375,0.9152383804321289,2.8606953620910645,,,,,,3079
384,,,,,0.05825723335146904,1.8900725841522217,0.9126858711242676,2.861015796661377,0.19440773129463196,3079
385,,,,,0.05819202587008476,1.8885303735733032,0.9122918844223022,2.8590142726898193,0.19431686401367188,3087
386,0.09564895182847977,1.783726453781128,0.9519080519676208,2.8701438903808594,,,,,,3089
386,,,,,0.057942889630794525,1.8880035877227783,0.9124531745910645,2.8583993911743164,0.19397498667240143,3095
387,0.09315462410449982,1.7907400131225586,0.9433494210243225,2.863476514816284,,,,,,3099
387,,,,,0.05888981744647026,1.9266655445098877,0.9145328402519226,2.900088310241699,0.19487516582012177,3103
388,0.07848750054836273,1.851417064666748,0.8943061232566833,2.9048495292663574,,,,,,3109
388,,,,,0.05904942750930786,1.9297161102294922,0.918604850769043,2.9073703289031982,0.19585584104061127,3111
389,0.08235421776771545,1.8958823680877686,0.9229483604431152,2.9489033222198486,,,,,,3119
389,,,,,0.06027225777506828,1.921386957168579,0.9206245541572571,2.9022836685180664,0.19808635115623474,3119
390,,,,,0.060559697449207306,1.9277900457382202,0.9212538599967957,2.9096035957336426,0.19863902032375336,3127
391,0.06101587042212486,1.8141658306121826,0.991227924823761,2.8935348987579346,,,,,,3129
391,,,,,0.06071408838033676,1.928411841392517,0.9215094447135925,2.910635471343994,0.19901016354560852,3135
392,0.12073537707328796,2.0878357887268066,0.9107347726821899,3.1581146717071533,,,,,,3139
392,,,,,0.060748837888240814,1.9226491451263428,0.9218313097953796,2.9052295684814453,0.19905075430870056,3143
393,0.08385932445526123,1.8419420719146729,0.9203544855117798,2.9044876098632812,,,,,,3149
393,,,,,0.06085406616330147,1.920946478843689,0.9221833944320679,2.9039840698242188,0.19925706088542938,3151
394,0.08192825317382812,1.9017810821533203,0.9962435364723206,3.0156795978546143,,,,,,3159
394,,,,,0.06069887802004814,1.9271440505981445,0.9224250912666321,2.9102680683135986,0.19905173778533936,3159
395,,,,,0.06075315922498703,1.9243676662445068,0.9223674535751343,2.9074883460998535,0.19899168610572815,3167
396,0.08993802964687347,1.8413389921188354,0.8894678950309753,2.8790979385375977,,,,,,3169
396,,,,,0.06075575202703476,1.9284002780914307,0.9221916198730469,2.9113473892211914,0.1989349126815796,3175
397,0.055093128234148026,2.0545337200164795,0.9571290612220764,3.136854648590088,,,,,,3179
397,,,,,0.0607946440577507,1.9238532781600952,0.9221593141555786,2.9068071842193604,0.1990080326795578,3183
398,0.08847381919622421,1.7573051452636719,0.913351833820343,2.8103983402252197,,,,,,3189
398,,,,,0.060862939804792404,1.9239795207977295,0.9221035242080688,2.9069459438323975,0.19912753999233246,3191
399,0.067075215280056,1.8568710088729858,0.8542237281799316,2.860046863555908,,,,,,3199
399,,,,,0.060882069170475006,1.92557692527771,0.922075092792511,2.908534049987793,0.19916336238384247,3199
