epoch,loss_train/mse_loss,loss_train/stft_loss_magnitude,loss_train/stft_loss_spectral_convergence,loss_train/total_loss,loss_val/mse_loss,loss_val/stft_loss_magnitude,loss_val/stft_loss_spectral_convergence,loss_val/total_loss,metrics/MAE_val,step
368,,,,,0.041636429727077484,1.430031657218933,1.4100877046585083,2.881755828857422,0.1548067033290863,1844
369,0.03777380287647247,1.4984556436538696,1.2967853546142578,0.11848457157611847,,,,,,1849
369,,,,,0.04024602845311165,1.4088386297225952,1.3941510915756226,2.843235731124878,0.1511739045381546,1849
370,,,,,0.039939187467098236,1.3933216333389282,1.3890300989151,2.822291135787964,0.1506764441728592,1854
371,0.03356935456395149,1.6396253108978271,1.2308666706085205,0.11223988234996796,,,,,,1859
371,,,,,0.039474472403526306,1.3810244798660278,1.3654676675796509,2.785966634750366,0.14942167699337006,1859
372,,,,,0.039348796010017395,1.360955834388733,1.3531546592712402,2.7534592151641846,0.149374857544899,1864
373,0.03597565367817879,1.419144868850708,1.2540391683578491,0.1128745973110199,,,,,,1869
373,,,,,0.039105191826820374,1.3436918258666992,1.3178457021713257,2.7006425857543945,0.14846672117710114,1869
374,,,,,0.038825154304504395,1.3322422504425049,1.3292820453643799,2.7003490924835205,0.1480408012866974,1874
375,0.034521326422691345,1.6727898120880127,1.2646071910858154,0.1151445209980011,,,,,,1879
375,,,,,0.03866180032491684,1.3188023567199707,1.3119913339614868,2.6694555282592773,0.1476573944091797,1879
376,,,,,0.03846471756696701,1.3088412284851074,1.3057959079742432,2.653101921081543,0.14716054499149323,1884
377,0.03419964015483856,1.4927458763122559,1.2761273384094238,0.11101546883583069,,,,,,1889
377,,,,,0.03853845223784447,1.3005176782608032,1.2817310094833374,2.6207871437072754,0.14736013114452362,1889
378,,,,,0.038404516875743866,1.2859536409378052,1.2820947170257568,2.6064529418945312,0.14709551632404327,1894
379,0.03475986421108246,1.6370683908462524,1.3143905401229858,0.11540500074625015,,,,,,1899
379,,,,,0.038530368357896805,1.2773172855377197,1.2665642499923706,2.582411766052246,0.14702311158180237,1899
380,,,,,0.03825874626636505,1.2595574855804443,1.3041040897369385,2.6019203662872314,0.14683587849140167,1904
381,0.03848616033792496,1.2732758522033691,1.3527179956436157,0.11596501618623734,,,,,,1909
381,,,,,0.03831487149000168,1.2377299070358276,1.2744182348251343,2.5504629611968994,0.1467069834470749,1909
382,,,,,0.03820905089378357,1.2096195220947266,1.2789076566696167,2.526736259460449,0.14657849073410034,1914
383,0.03784630820155144,1.1871516704559326,1.3217151165008545,0.11265280097723007,,,,,,1919
383,,,,,0.038185108453035355,1.1761332750320435,1.2714110612869263,2.485729455947876,0.14663240313529968,1919
384,,,,,0.038040634244680405,1.1490471363067627,1.3017077445983887,2.488795518875122,0.1462998241186142,1924
385,0.03335651010274887,1.4471359252929688,1.2367020845413208,0.10802275687456131,,,,,,1929
385,,,,,0.03796566650271416,1.1386244297027588,1.273272156715393,2.449862241744995,0.1460149735212326,1929
386,,,,,0.037949338555336,1.2251806259155273,1.2611205577850342,2.5242505073547363,0.14637459814548492,1934
387,0.034227196127176285,1.5139867067337036,1.2566380500793457,0.1113005056977272,,,,,,1939
387,,,,,0.03785362094640732,1.223181962966919,1.2927521467208862,2.5537877082824707,0.14566932618618011,1939
388,,,,,0.03789674863219261,1.1877927780151367,1.2592452764511108,2.4849348068237305,0.1462356448173523,1944
389,0.03755119442939758,1.1773602962493896,1.3077080249786377,0.11172667145729065,,,,,,1949
389,,,,,0.037708621472120285,1.1453007459640503,1.2826251983642578,2.46563458442688,0.14525726437568665,1949
390,,,,,0.0376342236995697,1.1839714050292969,1.2691712379455566,2.490777015686035,0.14527486264705658,1954
391,0.03637729585170746,1.1297032833099365,1.251103401184082,0.10785968601703644,,,,,,1959
391,,,,,0.037591852247714996,1.1608980894088745,1.2636537551879883,2.462143659591675,0.14539144933223724,1959
392,,,,,0.037523090839385986,1.129372477531433,1.284114122390747,2.451009750366211,0.14503635466098785,1964
393,0.03791758790612221,1.1800918579101562,1.3309273719787598,0.11274629086256027,,,,,,1969
393,,,,,0.038473647087812424,1.1386555433273315,1.3248261213302612,2.501955270767212,0.14741329848766327,1969
394,,,,,0.038925524801015854,1.1663905382156372,1.357444167137146,2.5627601146698,0.14855924248695374,1974
395,0.035086117684841156,1.4864214658737183,1.293648362159729,0.11283714324235916,,,,,,1979
395,,,,,0.03879154846072197,1.2155627012252808,1.32622230052948,2.5805764198303223,0.14767500758171082,1979
396,,,,,0.03835995867848396,1.1820704936981201,1.342318058013916,2.562748432159424,0.1471894085407257,1984
397,0.03319472074508667,1.375097632408142,1.2241535186767578,0.10613292455673218,,,,,,1989
397,,,,,0.0383407287299633,1.1926441192626953,1.330832839012146,2.5618176460266113,0.14730218052864075,1989
398,,,,,0.03825458884239197,1.2155810594558716,1.3115887641906738,2.5654244422912598,0.14683088660240173,1994
399,0.03320429101586342,1.547463297843933,1.2356288433074951,0.10971413552761078,,,,,,1999
399,,,,,0.03835689648985863,1.1779370307922363,1.281641960144043,2.4979357719421387,0.14786234498023987,1999
400,,,,,0.0379205122590065,1.1579067707061768,1.2655531167984009,2.4613804817199707,0.14637310802936554,2004
401,0.03314410150051117,1.3482993841171265,1.212313175201416,0.10537731647491455,,,,,,2009
401,,,,,0.03767755627632141,1.1604697704315186,1.2733486890792847,2.471496105194092,0.14575433731079102,2009
402,,,,,0.03957773745059967,1.204246997833252,1.370193600654602,2.614018440246582,0.1505127102136612,2014
403,0.0332157276570797,1.5369336605072021,1.29434072971344,0.11011353880167007,,,,,,2019
403,,,,,0.03920375555753708,1.2533024549484253,1.3882137537002563,2.680720090866089,0.14887535572052002,2019
404,,,,,0.03898007050156593,1.2737746238708496,1.3513652086257935,2.6641199588775635,0.14850297570228577,2024
405,0.036966949701309204,1.2701997756958008,1.2628084421157837,0.11196598410606384,,,,,,2029
405,,,,,0.038684021681547165,1.2502188682556152,1.316148042678833,2.605051040649414,0.14842145144939423,2029
406,,,,,0.0379737950861454,1.2136973142623901,1.3695517778396606,2.621222972869873,0.1466304063796997,2034
407,0.03715755045413971,1.213093876838684,1.295939564704895,0.11153637617826462,,,,,,2039
407,,,,,0.03808404132723808,1.1948626041412354,1.275536298751831,2.5084829330444336,0.14660774171352386,2039
408,,,,,0.03796795755624771,1.2679545879364014,1.2806791067123413,2.586601734161377,0.1468552201986313,2044
409,0.03574081510305405,1.3895933628082275,1.2251787185668945,0.1115252822637558,,,,,,2049
409,,,,,0.03798048570752144,1.3132981061935425,1.2779326438903809,2.629211187362671,0.1467132568359375,2049
410,,,,,0.03803328052163124,1.3137701749801636,1.3501790761947632,2.7019824981689453,0.1470792293548584,2054
411,0.03684278205037117,1.3168106079101562,1.2850021123886108,0.11287179589271545,,,,,,2059
411,,,,,0.03749891743063927,1.297115683555603,1.2912994623184204,2.6259140968322754,0.145331472158432,2059
412,,,,,0.03751954436302185,1.2779327630996704,1.2556743621826172,2.571126699447632,0.14596574008464813,2064
413,0.035774752497673035,1.2655706405639648,1.2378413677215576,0.10923932492733002,,,,,,2069
413,,,,,0.037470437586307526,1.2591221332550049,1.2763930559158325,2.5729856491088867,0.14536485075950623,2069
414,,,,,0.03909497335553169,1.2649167776107788,1.2574431896209717,2.5614547729492188,0.15005333721637726,2074
415,0.0334109291434288,1.5311808586120605,1.2298930883407593,0.10974439978599548,,,,,,2079
415,,,,,0.03740879148244858,1.2544387578964233,1.311421275138855,2.60326886177063,0.14479316771030426,2079
416,,,,,0.036891303956508636,1.2517446279525757,1.2668734788894653,2.555509567260742,0.1444568932056427,2084
417,0.03673969581723213,1.2537530660629272,1.2447019815444946,0.11100147664546967,,,,,,2089
417,,,,,0.03715505450963974,1.2265253067016602,1.2608706951141357,2.5245509147644043,0.1448633372783661,2089
418,,,,,0.037091560661792755,1.2386503219604492,1.2766523361206055,2.552394390106201,0.14504259824752808,2094
419,0.03074425272643566,1.58590829372406,1.1398295164108276,0.10460496693849564,,,,,,2099
419,,,,,0.03674263134598732,1.225455403327942,1.238892912864685,2.5010910034179688,0.1437511146068573,2099
420,,,,,0.03677316755056381,1.2286248207092285,1.253733515739441,2.519131660461426,0.14400720596313477,2104
421,0.0307475458830595,1.7841169834136963,1.26274836063385,0.1098049134016037,,,,,,2109
421,,,,,0.03654282167553902,1.2146211862564087,1.2513313293457031,2.502495288848877,0.14344598352909088,2109
422,,,,,0.03650462627410889,1.2230819463729858,1.2609196901321411,2.5205063819885254,0.14383670687675476,2114
423,0.03578246384859085,1.2200548648834229,1.2387498617172241,0.10835352540016174,,,,,,2119
423,,,,,0.03666744381189346,1.2085003852844238,1.232072353363037,2.4772400856018066,0.14360345900058746,2119
424,,,,,0.03624197840690613,1.1971940994262695,1.2752786874771118,2.5087146759033203,0.14287705719470978,2124
425,0.036381110548973083,1.2274478673934937,1.3122045993804932,0.11043322086334229,,,,,,2129
425,,,,,0.036204900592565536,1.185253620147705,1.2180142402648926,2.4394726753234863,0.1425631195306778,2129
426,,,,,0.035934653133153915,1.179738163948059,1.2170881032943726,2.4327609539031982,0.14235715568065643,2134
427,0.029204361140727997,1.4005577564239502,1.1511420011520386,0.09793129563331604,,,,,,2139
427,,,,,0.038329701870679855,1.2076549530029297,1.3721860647201538,2.618170738220215,0.14725418388843536,2139
428,,,,,0.0380815826356411,1.2000237703323364,1.339042067527771,2.5771474838256836,0.14755427837371826,2144
429,0.03392306715250015,1.5829691886901855,1.257433295249939,0.11207984387874603,,,,,,2149
429,,,,,0.036744534969329834,1.218542456626892,1.2727024555206299,2.527989387512207,0.1441955417394638,2149
430,,,,,0.03613816201686859,1.1880916357040405,1.2594014406204224,2.483631134033203,0.1428762525320053,2154
431,0.03430350124835968,1.5478399991989136,1.230739951133728,0.11187119781970978,,,,,,2159
431,,,,,0.03732889145612717,1.2049826383590698,1.2384037971496582,2.480715274810791,0.14563480019569397,2159
432,,,,,0.03680062294006348,1.1913894414901733,1.266068458557129,2.494258403778076,0.14439909160137177,2164
433,0.03417582809925079,1.3970085382461548,1.3126834630966187,0.10941866040229797,,,,,,2169
433,,,,,0.036377325654029846,1.1995794773101807,1.2875757217407227,2.5235323905944824,0.1439688503742218,2169
434,,,,,0.03769657388329506,1.21272611618042,1.2311233282089233,2.481545925140381,0.14665038883686066,2174
435,0.03492509201169014,1.2952983379364014,1.277359962463379,0.10852974653244019,,,,,,2179
435,,,,,0.03780046105384827,1.2324683666229248,1.3152391910552979,2.585507869720459,0.14720943570137024,2179
436,,,,,0.03663371130824089,1.181166172027588,1.2587486505508423,2.476548671722412,0.14351265132427216,2184
437,0.02913212589919567,1.6519875526428223,1.1173216104507446,0.10247721523046494,,,,,,2189
437,,,,,0.03807302936911583,1.1895936727523804,1.2570558786392212,2.48472261428833,0.14735843241214752,2189
438,,,,,0.03896817937493324,1.1999818086624146,1.3454240560531616,2.584373950958252,0.14875483512878418,2194
439,0.03563739359378815,1.2198915481567383,1.2609750032424927,0.10828236490488052,,,,,,2199
439,,,,,0.03818162903189659,1.2373312711715698,1.2644259929656982,2.5399389266967773,0.14768719673156738,2199
440,,,,,0.03735797107219696,1.2152140140533447,1.269723653793335,2.5222954750061035,0.14565232396125793,2204
441,0.030011415481567383,1.7291836738586426,1.1960854530334473,0.10656736046075821,,,,,,2209
441,,,,,0.03716112673282623,1.1958906650543213,1.2971493005752563,2.530200958251953,0.14569495618343353,2209
442,,,,,0.0376286655664444,1.1871947050094604,1.2239584922790527,2.448781967163086,0.14671219885349274,2214
443,0.033519648015499115,1.5400885343551636,1.2491813898086548,0.11033287644386292,,,,,,2219
443,,,,,0.03635749593377113,1.1869561672210693,1.2733510732650757,2.4966647624969482,0.14397406578063965,2219
444,,,,,0.03772031143307686,1.1826363801956177,1.2547820806503296,2.4751386642456055,0.14621534943580627,2224
445,0.03348403424024582,1.2431353330612183,1.2083826065063477,0.10391460359096527,,,,,,2229
445,,,,,0.03677896410226822,1.1912473440170288,1.2403309345245361,2.4683570861816406,0.14455626904964447,2229
446,,,,,0.037928879261016846,1.2917600870132446,1.3252450227737427,2.6549339294433594,0.14710089564323425,2234
447,0.037912219762802124,1.3253161907196045,1.382338523864746,0.11615414917469025,,,,,,2239
447,,,,,0.038064442574977875,1.3225990533828735,1.3289039134979248,2.6895675659179688,0.14774343371391296,2239
448,,,,,0.03703510761260986,1.3207699060440063,1.2918471097946167,2.6496520042419434,0.14539161324501038,2244
449,0.034746188670396805,1.305094838142395,1.2377853393554688,0.10797212272882462,,,,,,2249
449,,,,,0.037399083375930786,1.306894063949585,1.293380856513977,2.637673854827881,0.1457892805337906,2249
450,,,,,0.042406290769577026,1.337654709815979,1.3106307983398438,2.6906919479370117,0.1558832824230194,2254
451,0.03419724106788635,1.3034647703170776,1.2195051908493042,0.10665883123874664,,,,,,2259
451,,,,,0.03944355621933937,1.328901767730713,1.4088505506515503,2.777195930480957,0.1492696851491928,2259
452,,,,,0.047089677304029465,1.3738209009170532,1.470021367073059,2.890932083129883,0.16450245678424835,2264
453,0.036373838782310486,1.3084568977355957,1.2482647895812988,0.11139946430921555,,,,,,2269
453,,,,,0.042723093181848526,1.3418439626693726,1.4925708770751953,2.8771374225616455,0.15632495284080505,2269
454,,,,,0.041633278131484985,1.3398748636245728,1.4522161483764648,2.8337242603302,0.15398907661437988,2274
455,0.03766993433237076,1.6198877096176147,1.3140689134597778,0.12087830901145935,,,,,,2279
455,,,,,0.04243088886141777,1.3435922861099243,1.4436038732528687,2.82962703704834,0.15565572679042816,2279
456,,,,,0.0417044423520565,1.316456913948059,1.4754842519760132,2.8336455821990967,0.15446585416793823,2284
457,0.034640323370695114,1.6185804605484009,1.2520992755889893,0.11417324841022491,,,,,,2289
457,,,,,0.04004596918821335,1.292923092842102,1.3896583318710327,2.7226269245147705,0.1510114073753357,2289
458,,,,,0.04121740162372589,1.2916686534881592,1.4005824327468872,2.7334682941436768,0.15307413041591644,2294
459,0.030842287465929985,1.4930123090744019,1.1596347093582153,0.1031411662697792,,,,,,2299
459,,,,,0.03986165300011635,1.2687456607818604,1.418296456336975,2.7269039154052734,0.15021942555904388,2299
460,,,,,0.039711713790893555,1.2820699214935303,1.416028618812561,2.7378101348876953,0.15028764307498932,2304
461,0.03738304227590561,1.2841496467590332,1.3280905485153198,0.11372998356819153,,,,,,2309
461,,,,,0.04042861983180046,1.2768887281417847,1.328707218170166,2.646024703979492,0.15145526826381683,2309
462,,,,,0.03931671753525734,1.2414542436599731,1.3934236764907837,2.6741950511932373,0.14934566617012024,2314
463,0.03492322936654091,1.3016434907913208,1.224989891052246,0.10812923312187195,,,,,,2319
463,,,,,0.03863906487822533,1.2307484149932861,1.3259713649749756,2.5953588485717773,0.14755526185035706,2319
464,,,,,0.037601687014102936,1.2535940408706665,1.2679606676101685,2.5591564178466797,0.14514721930027008,2324
465,0.034825876355171204,1.260420560836792,1.2732341289520264,0.10759250819683075,,,,,,2329
465,,,,,0.03689955174922943,1.2416656017303467,1.2480241060256958,2.5265893936157227,0.14421525597572327,2329
466,,,,,0.035858284682035446,1.2005352973937988,1.2435944080352783,2.4799880981445312,0.141987606883049,2334
467,0.033234234899282455,1.2004648447036743,1.1714742183685303,0.10219250619411469,,,,,,2339
467,,,,,0.03625817596912384,1.2093905210494995,1.2460440397262573,2.4916927814483643,0.14321371912956238,2339
468,,,,,0.03781435266137123,1.2073856592178345,1.2840297222137451,2.5292296409606934,0.14638030529022217,2344
469,0.036821696907281876,1.2246173620224,1.2141369581222534,0.11027710884809494,,,,,,2349
469,,,,,0.03671155869960785,1.2080408334732056,1.3260211944580078,2.5707736015319824,0.14404258131980896,2349
470,,,,,0.038364265114068985,1.2548447847366333,1.310649037361145,2.60385799407959,0.14708311855793,2354
471,0.03030790016055107,1.511854887008667,1.1440004110336304,0.10229289531707764,,,,,,2359
471,,,,,0.03631772845983505,1.241482138633728,1.2489509582519531,2.5267508029937744,0.14325863122940063,2359
472,,,,,0.03586314991116524,1.248245358467102,1.2532548904418945,2.5373635292053223,0.1430683434009552,2364
473,0.03165058419108391,1.51209557056427,1.171010971069336,0.1052531898021698,,,,,,2369
473,,,,,0.035769712179899216,1.2308993339538574,1.245003342628479,2.5116724967956543,0.14299726486206055,2369
474,,,,,0.03526443988084793,1.1934536695480347,1.215885877609253,2.44460391998291,0.14141923189163208,2374
475,0.03180007264018059,1.1836018562316895,1.0191289186477661,0.09746347367763519,,,,,,2379
475,,,,,0.03514711558818817,1.2090747356414795,1.212063193321228,2.456284999847412,0.14104588329792023,2379
476,,,,,0.03546907380223274,1.1954783201217651,1.2538360357284546,2.484783411026001,0.14208269119262695,2384
477,0.0331326462328434,1.2699029445648193,1.1813933849334717,0.10347728431224823,,,,,,2389
477,,,,,0.03572208434343338,1.203233242034912,1.2409659624099731,2.479921340942383,0.14251935482025146,2389
478,,,,,0.035236138850450516,1.3252849578857422,1.2028295993804932,2.5633506774902344,0.14099903404712677,2394
479,0.02801801636815071,1.6379426717758179,1.0441088676452637,0.09923597425222397,,,,,,2399
479,,,,,0.03486103191971779,1.3694219589233398,1.1915773153305054,2.595860481262207,0.1402815729379654,2399
480,,,,,0.03436083346605301,1.3722950220108032,1.1430606842041016,2.5497167110443115,0.13965459167957306,2404
481,0.031047416850924492,1.3745181560516357,1.0657365322113037,0.10024256259202957,,,,,,2409
481,,,,,0.034715961664915085,1.363815188407898,1.192436933517456,2.590968132019043,0.14026057720184326,2409
482,,,,,0.03396237641572952,1.3456720113754272,1.1448272466659546,2.524461507797241,0.13888393342494965,2414
483,0.030766338109970093,1.342624545097351,1.0401195287704468,0.098786361515522,,,,,,2419
483,,,,,0.03401174023747444,1.3452364206314087,1.1475399732589722,2.5267882347106934,0.1389257311820984,2419
484,,,,,0.034780193120241165,1.3509244918823242,1.175758719444275,2.5614633560180664,0.140292689204216,2424
485,0.036153003573417664,1.36903977394104,1.2205665111541748,0.111892469227314,,,,,,2429
485,,,,,0.03549901396036148,1.3480733633041382,1.1976250410079956,2.5811972618103027,0.14228655397891998,2429
486,,,,,0.034746501594781876,1.3282756805419922,1.1437253952026367,2.5067477226257324,0.14040672779083252,2434
487,0.02984819933772087,1.6027746200561523,1.0807932615280151,0.10255981981754303,,,,,,2439
487,,,,,0.033849768340587616,1.3058630228042603,1.1633810997009277,2.503093719482422,0.13900642096996307,2439
488,,,,,0.03402873873710632,1.3051928281784058,1.1464680433273315,2.485689640045166,0.13905073702335358,2444
489,0.028996862471103668,1.5696663856506348,1.0615172386169434,0.100002221763134,,,,,,2449
489,,,,,0.03368169069290161,1.295732855796814,1.14316987991333,2.4725842475891113,0.13832978904247284,2449
490,,,,,0.033346209675073624,1.2831156253814697,1.1362415552139282,2.4527034759521484,0.13730007410049438,2454
491,0.029649320989847183,1.4644187688827515,1.1036590337753296,0.09962360560894012,,,,,,2459
491,,,,,0.03286094218492508,1.2697815895080566,1.1290512084960938,2.4316937923431396,0.13681864738464355,2459
492,,,,,0.03273669630289078,1.2572821378707886,1.1361844539642334,2.4262032508850098,0.13663384318351746,2464
493,0.027332384139299393,1.5286556482315063,0.9969095587730408,0.09520697593688965,,,,,,2469
493,,,,,0.03275226429104805,1.2493300437927246,1.0940780639648438,2.3761603832244873,0.13666342198848724,2469
494,,,,,0.033952806144952774,1.2455954551696777,1.1100823879241943,2.3896307945251465,0.1390577107667923,2474
495,0.02903660200536251,1.50465989112854,1.0537021160125732,0.09870341420173645,,,,,,2479
495,,,,,0.03303196653723717,1.218293309211731,1.09673011302948,2.348055362701416,0.13752411305904388,2479
496,,,,,0.032945625483989716,1.1938791275024414,1.0837244987487793,2.310549259185791,0.1365586370229721,2484
497,0.02992818132042885,1.3632612228393555,1.0943119525909424,0.09806470572948456,,,,,,2489
497,,,,,0.03253132477402687,1.1729942560195923,1.1022124290466309,2.3077380657196045,0.13578230142593384,2489
498,,,,,0.033353351056575775,1.1768079996109009,1.101961612701416,2.3121228218078613,0.13745440542697906,2494
499,0.028316155076026917,1.1408884525299072,0.980890691280365,0.08925898373126984,,,,,,2499
499,,,,,0.0319640077650547,1.1542044878005981,1.1064573526382446,2.292625904083252,0.13463404774665833,2499
500,,,,,0.032139651477336884,1.1420470476150513,1.0849794149398804,2.2591662406921387,0.1346609741449356,2504
501,0.02879040502011776,1.1207168102264404,0.9700796008110046,0.08969593793153763,,,,,,2509
501,,,,,0.031404297798871994,1.122774600982666,1.068128228187561,2.2223072052001953,0.13362747430801392,2509
502,,,,,0.03134492039680481,1.11951744556427,1.0624504089355469,2.2133126258850098,0.13342276215553284,2514
503,0.03178786113858223,1.1654139757156372,1.1426293849945068,0.09831029176712036,,,,,,2519
503,,,,,0.030923044309020042,1.1310720443725586,1.0639042854309082,2.2258992195129395,0.13298757374286652,2519
504,,,,,0.031353794038295746,1.1283619403839111,1.033001184463501,2.1927170753479004,0.1337067186832428,2524
505,0.03019615449011326,1.1414235830307007,0.9773566722869873,0.09299434721469879,,,,,,2529
505,,,,,0.030939152464270592,1.1557087898254395,1.0520654916763306,2.238713264465332,0.13272230327129364,2529
506,,,,,0.032748993486166,1.1689163446426392,1.0820802450180054,2.283745527267456,0.13663700222969055,2534
507,0.02993842400610447,1.1759968996047974,0.9775052070617676,0.09317183494567871,,,,,,2539
507,,,,,0.03304314985871315,1.1916676759719849,1.0641108751296997,2.2888216972351074,0.13785706460475922,2539
508,,,,,0.03258410468697548,1.1577228307724,1.0873439311981201,2.277650833129883,0.13673099875450134,2544
509,0.02924553118646145,1.1542010307312012,0.9684876203536987,0.09125996381044388,,,,,,2549
509,,,,,0.03177788108587265,1.1439104080200195,1.0418503284454346,2.217538595199585,0.13496387004852295,2549
510,,,,,0.03141792118549347,1.1617205142974854,1.044273018836975,2.2374114990234375,0.1341567486524582,2554
511,0.025970105081796646,1.4430774450302124,0.9312646389007568,0.09011439979076385,,,,,,2559
511,,,,,0.03154365345835686,1.175749659538269,1.0481258630752563,2.2554192543029785,0.13420304656028748,2559
512,,,,,0.03227262943983078,1.1706255674362183,1.0792986154556274,2.2821967601776123,0.13543666899204254,2564
513,0.029132133349776268,1.5382667779922485,1.0543180704116821,0.09957277774810791,,,,,,2569
513,,,,,0.033213723450899124,1.2673341035842896,1.1136146783828735,2.4141626358032227,0.13806983828544617,2569
514,,,,,0.03274546563625336,1.2993918657302856,1.0710933208465576,2.403230667114258,0.13730208575725555,2574
515,0.02866767719388008,1.4842619895935059,0.9934936165809631,0.09695553034543991,,,,,,2579
515,,,,,0.032377734780311584,1.2866665124893188,1.024966835975647,2.344011068344116,0.13676798343658447,2579
516,,,,,0.03149443119764328,1.2783427238464355,1.0422642230987549,2.3521013259887695,0.13498827815055847,2584
517,0.032552093267440796,1.3003036975860596,1.1109099388122559,0.102219358086586,,,,,,2589
517,,,,,0.03167977184057236,1.2744495868682861,1.0608015060424805,2.3669309616088867,0.13515493273735046,2589
518,,,,,0.031515564769506454,1.2656364440917969,1.052039384841919,2.349191427230835,0.1347663402557373,2594
519,0.03012494184076786,1.2507572174072266,0.9977476596832275,0.09524250775575638,,,,,,2599
519,,,,,0.031415533274412155,1.2503305673599243,1.0316463708877563,2.3133926391601562,0.13386735320091248,2599
520,,,,,0.030596837401390076,1.2361263036727905,1.0124645233154297,2.2791876792907715,0.1326337307691574,2604
521,0.028517596423625946,1.2155543565750122,0.9425949454307556,0.09077223390340805,,,,,,2609
521,,,,,0.03170274570584297,1.2288752794265747,1.0125744342803955,2.2731523513793945,0.1346341073513031,2609
522,,,,,0.03475436940789223,1.25046706199646,1.058132290840149,2.343353748321533,0.14130264520645142,2614
523,0.032766178250312805,1.2421400547027588,1.065804362297058,0.10103319585323334,,,,,,2619
523,,,,,0.0335124135017395,1.2431244850158691,1.0826857089996338,2.3593225479125977,0.1394900381565094,2619
524,,,,,0.0324799045920372,1.2308732271194458,1.0662671327590942,2.329620361328125,0.13615380227565765,2624
525,0.029137233272194862,1.5884759426116943,0.984410285949707,0.09988808631896973,,,,,,2629
525,,,,,0.0353645458817482,1.2384306192398071,1.086185097694397,2.3599801063537598,0.14171768724918365,2629
526,,,,,0.03199220821261406,1.2203172445297241,1.0927196741104126,2.34502911567688,0.1356685757637024,2634
527,0.030242037028074265,1.5767316818237305,1.125306487083435,0.10327177494764328,,,,,,2639
527,,,,,0.031784165650606155,1.2160706520080566,1.0967501401901245,2.344604969024658,0.13492260873317719,2639
528,,,,,0.0323348194360733,1.1970899105072021,1.0773295164108276,2.3067541122436523,0.1359875202178955,2644
529,0.02718987688422203,1.3788901567459106,0.9352934956550598,0.09131049364805222,,,,,,2649
529,,,,,0.035234108567237854,1.2100112438201904,1.075117826461792,2.3203630447387695,0.14076246321201324,2649
530,,,,,0.03453192487359047,1.2146058082580566,1.1117018461227417,2.360839605331421,0.13965587317943573,2654
531,0.02874729223549366,1.498285174369812,1.0902539491653442,0.09836281836032867,,,,,,2659
531,,,,,0.03344068303704262,1.218029260635376,1.155289649963379,2.406759738922119,0.13799037039279938,2659
532,,,,,0.03295350447297096,1.189557433128357,1.1071815490722656,2.3296923637390137,0.13662920892238617,2664
533,0.031220916658639908,1.2639353275299072,1.0669574737548828,0.0983901172876358,,,,,,2669
533,,,,,0.031814947724342346,1.1715322732925415,1.0871778726577759,2.290524959564209,0.13427162170410156,2669
534,,,,,0.03286486491560936,1.2401865720748901,1.085170865058899,2.358222246170044,0.13632752001285553,2674
535,0.035422202199697495,1.289100170135498,1.179258942604065,0.10841900110244751,,,,,,2679
535,,,,,0.036582622677087784,1.2691731452941895,1.2059223651885986,2.5116782188415527,0.1447957307100296,2679
536,,,,,0.03541071340441704,1.2485946416854858,1.129494071006775,2.413499355316162,0.14287737011909485,2684
537,0.03330342471599579,1.2476530075073242,1.1373779773712158,0.10293368995189667,,,,,,2689
537,,,,,0.0331585630774498,1.2177364826202393,1.1303908824920654,2.3812859058380127,0.13844072818756104,2689
538,,,,,0.03235355764627457,1.174729585647583,1.065398931503296,2.272481918334961,0.135274738073349,2694
539,0.03126522898674011,1.215201735496521,1.099460244178772,0.09782908856868744,,,,,,2699
539,,,,,0.032633986324071884,1.18247652053833,1.0601259469985962,2.2752366065979004,0.13564865291118622,2699
540,,,,,0.04184229299426079,1.2435383796691895,1.1237289905548096,2.409109592437744,0.15391893684864044,2704
541,0.04380516707897186,1.2783160209655762,1.414375901222229,0.12732040882110596,,,,,,2709
541,,,,,0.043441638350486755,1.2597626447677612,1.454720139503479,2.7579243183135986,0.1580040454864502,2709
542,,,,,0.04343186691403389,1.2627670764923096,1.5650639533996582,2.871262788772583,0.15914106369018555,2714
543,0.03726818040013313,1.4991997480392456,1.4801504611968994,0.11932185292243958,,,,,,2719
543,,,,,0.040724050253629684,1.23155677318573,1.5731759071350098,2.84545636177063,0.15342649817466736,2719
544,,,,,0.03829674795269966,1.2090511322021484,1.3661187887191772,2.613466501235962,0.14771297574043274,2724
545,0.035970792174339294,1.2125314474105835,1.215134859085083,0.10834355652332306,,,,,,2729
545,,,,,0.041782841086387634,1.2338483333587646,1.3622889518737793,2.6379201412200928,0.15571150183677673,2729
546,,,,,0.03776102140545845,1.2078133821487427,1.31855309009552,2.5641274452209473,0.14734455943107605,2734
547,0.03588730841875076,1.2213335037231445,1.2667127847671509,0.10886841267347336,,,,,,2739
547,,,,,0.036257579922676086,1.189765214920044,1.2700209617614746,2.4960436820983887,0.14417049288749695,2739
548,,,,,0.03696277737617493,1.1759711503982544,1.188118577003479,2.401052474975586,0.1448904424905777,2744
549,0.03521108999848366,1.182999610900879,1.2104270458221436,0.10618644207715988,,,,,,2749
549,,,,,0.03469061106443405,1.158292531967163,1.1873477697372437,2.380331039428711,0.1409793496131897,2749
550,,,,,0.03401695191860199,1.1798795461654663,1.1645392179489136,2.3784356117248535,0.13962075114250183,2754
